 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  2.42000000E+00 -7.35689764E+01  9.19917355E-01  4.61296838E-02  4.85995276E-02 -1.75000000E+02
  2.43000000E+00 -7.35823273E+01  9.20050136E-01  4.60803670E-02  4.86105529E-02 -1.75000000E+02
  2.44000000E+00 -7.35956667E+01  9.20182872E-01  4.60310697E-02  4.86216379E-02 -1.75000000E+02
  2.45000000E+00 -7.36089945E+01  9.20315561E-01  4.59817923E-02  4.86327827E-02 -1.75000000E+02
  2.46000000E+00 -7.36223109E+01  9.20448202E-01  4.59325357E-02  4.86439873E-02 -1.75000000E+02
  2.47000000E+00 -7.36356158E+01  9.20580791E-01  4.58833003E-02  4.86552518E-02 -1.75000000E+02
  2.48000000E+00 -7.36489091E+01  9.20713326E-01  4.58340869E-02  4.86665763E-02 -1.75000000E+02
  2.49000000E+00 -7.36621910E+01  9.20845807E-01  4.57848960E-02  4.86779608E-02 -1.75000000E+02
  2.50000000E+00 -7.36754614E+01  9.20978230E-01  4.57357284E-02  4.86894053E-02 -1.75000000E+02
  2.51000000E+00 -7.36887203E+01  9.21110592E-01  4.56865845E-02  4.87009100E-02 -1.75000000E+02
  2.52000000E+00 -7.37019677E+01  9.21242894E-01  4.56374650E-02  4.87124749E-02 -1.75000000E+02
  2.53000000E+00 -7.37152037E+01  9.21375131E-01  4.55883705E-02  4.87241000E-02 -1.75000000E+02
  2.54000000E+00 -7.37284282E+01  9.21507302E-01  4.55393015E-02  4.87357854E-02 -1.75000000E+02
  2.55000000E+00 -7.37416412E+01  9.21639405E-01  4.54902588E-02  4.87475311E-02 -1.75000000E+02
  2.56000000E+00 -7.37548427E+01  9.21771438E-01  4.54412427E-02  4.87593372E-02 -1.75000000E+02
  2.57000000E+00 -7.37680328E+01  9.21903400E-01  4.53922539E-02  4.87712038E-02 -1.75000000E+02
  2.58000000E+00 -7.37812114E+01  9.22035287E-01  4.53432930E-02  4.87831308E-02 -1.75000000E+02
  2.59000000E+00 -7.37943786E+01  9.22167098E-01  4.52943604E-02  4.87951184E-02 -1.75000000E+02
  2.60000000E+00 -7.38075343E+01  9.22298832E-01  4.52454568E-02  4.88071666E-02 -1.75000000E+02
  2.61000000E+00 -7.38206786E+01  9.22430485E-01  4.51965827E-02  4.88192753E-02 -1.75000000E+02
  2.62000000E+00 -7.38338114E+01  9.22562057E-01  4.51477386E-02  4.88314448E-02 -1.75000000E+02
  2.63000000E+00 -7.38469328E+01  9.22693545E-01  4.50989251E-02  4.88436749E-02 -1.75000000E+02
  2.64000000E+00 -7.38600428E+01  9.22824948E-01  4.50501426E-02  4.88559658E-02 -1.75000000E+02
  2.65000000E+00 -7.38731413E+01  9.22956264E-01  4.50013918E-02  4.88683175E-02 -1.75000000E+02
  2.66000000E+00 -7.38862284E+01  9.23087491E-01  4.49526730E-02  4.88807300E-02 -1.75000000E+02
  2.67000000E+00 -7.38993041E+01  9.23218627E-01  4.49039867E-02  4.88932034E-02 -1.75000000E+02
  2.68000000E+00 -7.39123684E+01  9.23349670E-01  4.48553336E-02  4.89057376E-02 -1.75000000E+02
  2.69000000E+00 -7.39254212E+01  9.23480619E-01  4.48067141E-02  4.89183328E-02 -1.75000000E+02
  2.70000000E+00 -7.39384627E+01  9.23611471E-01  4.47581286E-02  4.89309890E-02 -1.75000000E+02
  2.71000000E+00 -7.39514927E+01  9.23742226E-01  4.47095776E-02  4.89437061E-02 -1.75000000E+02
  2.72000000E+00 -7.39645114E+01  9.23872881E-01  4.46610617E-02  4.89564843E-02 -1.75000000E+02
  2.73000000E+00 -7.39775186E+01  9.24003435E-01  4.46125812E-02  4.89693235E-02 -1.75000000E+02
  2.74000000E+00 -7.39905144E+01  9.24133886E-01  4.45641367E-02  4.89822238E-02 -1.75000000E+02
  2.75000000E+00 -7.40034989E+01  9.24264232E-01  4.45157285E-02  4.89951853E-02 -1.75000000E+02
  2.76000000E+00 -7.40164720E+01  9.24394472E-01  4.44673572E-02  4.90082078E-02 -1.75000000E+02
  2.77000000E+00 -7.40294337E+01  9.24524604E-01  4.44190231E-02  4.90212915E-02 -1.75000000E+02
  2.78000000E+00 -7.40423840E+01  9.24654627E-01  4.43707268E-02  4.90344364E-02 -1.75000000E+02
  2.79000000E+00 -7.40553229E+01  9.24784539E-01  4.43224686E-02  4.90476425E-02 -1.75000000E+02
  2.80000000E+00 -7.40682505E+01  9.24914338E-01  4.42742490E-02  4.90609098E-02 -1.75000000E+02
  2.81000000E+00 -7.40811668E+01  9.25044023E-01  4.42260684E-02  4.90742384E-02 -1.75000000E+02
  2.82000000E+00 -7.40940716E+01  9.25173592E-01  4.41779272E-02  4.90876282E-02 -1.75000000E+02
  2.83000000E+00 -7.41069651E+01  9.25303044E-01  4.41298258E-02  4.91010794E-02 -1.75000000E+02
  2.84000000E+00 -7.41198473E+01  9.25432378E-01  4.40817647E-02  4.91145918E-02 -1.75000000E+02
  2.85000000E+00 -7.41327181E+01  9.25561591E-01  4.40337441E-02  4.91281655E-02 -1.75000000E+02
  2.86000000E+00 -7.41455776E+01  9.25690682E-01  4.39857646E-02  4.91418005E-02 -1.75000000E+02
  2.87000000E+00 -7.41584258E+01  9.25819651E-01  4.39378265E-02  4.91554969E-02 -1.75000000E+02
  2.88000000E+00 -7.41712626E+01  9.25948494E-01  4.38899301E-02  4.91692546E-02 -1.75000000E+02
  2.89000000E+00 -7.41840881E+01  9.26077212E-01  4.38420760E-02  4.91830736E-02 -1.75000000E+02
  2.90000000E+00 -7.41969023E+01  9.26205803E-01  4.37942644E-02  4.91969540E-02 -1.75000000E+02
  2.91000000E+00 -7.42097052E+01  9.26334265E-01  4.37464957E-02  4.92108958E-02 -1.75000000E+02
  2.92000000E+00 -7.42224967E+01  9.26462596E-01  4.36987702E-02  4.92248989E-02 -1.75000000E+02
  2.93000000E+00 -7.42352770E+01  9.26590797E-01  4.36510884E-02  4.92389634E-02 -1.75000000E+02
  2.94000000E+00 -7.42480459E+01  9.26718864E-01  4.36034506E-02  4.92530893E-02 -1.75000000E+02
  2.95000000E+00 -7.42608036E+01  9.26846798E-01  4.35558572E-02  4.92672766E-02 -1.75000000E+02
  2.96000000E+00 -7.42735500E+01  9.26974595E-01  4.35083084E-02  4.92815252E-02 -1.75000000E+02
  2.97000000E+00 -7.42862851E+01  9.27102257E-01  4.34608047E-02  4.92958352E-02 -1.75000000E+02
  2.98000000E+00 -7.42990089E+01  9.27229780E-01  4.34133463E-02  4.93102066E-02 -1.75000000E+02
  2.99000000E+00 -7.43117214E+01  9.27357164E-01  4.33659336E-02  4.93246393E-02 -1.75000000E+02
  3.00000000E+00 -7.43244227E+01  9.27484407E-01  4.33185669E-02  4.93391334E-02 -1.75000000E+02
  3.01000000E+00 -7.43371127E+01  9.27611509E-01  4.32712466E-02  4.93536889E-02 -1.75000000E+02
  3.02000000E+00 -7.43497914E+01  9.27738468E-01  4.32239729E-02  4.93683057E-02 -1.75000000E+02
  3.03000000E+00 -7.43624589E+01  9.27865282E-01  4.31767462E-02  4.93829838E-02 -1.75000000E+02
  3.04000000E+00 -7.43751151E+01  9.27991952E-01  4.31295667E-02  4.93977233E-02 -1.75000000E+02
  3.05000000E+00 -7.43877601E+01  9.28118474E-01  4.30824349E-02  4.94125241E-02 -1.75000000E+02
  3.06000000E+00 -7.44003939E+01  9.28244849E-01  4.30353509E-02  4.94273861E-02 -1.75000000E+02
  3.07000000E+00 -7.44130164E+01  9.28371076E-01  4.29883152E-02  4.94423095E-02 -1.75000000E+02
  3.08000000E+00 -7.44256277E+01  9.28497152E-01  4.29413279E-02  4.94572941E-02 -1.75000000E+02
  3.09000000E+00 -7.44382277E+01  9.28623077E-01  4.28943893E-02  4.94723400E-02 -1.75000000E+02
  3.10000000E+00 -7.44508166E+01  9.28748850E-01  4.28474998E-02  4.94874471E-02 -1.75000000E+02
  3.11000000E+00 -7.44633942E+01  9.28874470E-01  4.28006597E-02  4.95026154E-02 -1.75000000E+02
  3.12000000E+00 -7.44759607E+01  9.28999936E-01  4.27538691E-02  4.95178449E-02 -1.75000000E+02
  3.13000000E+00 -7.44885159E+01  9.29125246E-01  4.27071284E-02  4.95331356E-02 -1.75000000E+02
  3.14000000E+00 -7.45010599E+01  9.29250399E-01  4.26604378E-02  4.95484874E-02 -1.75000000E+02
  3.15000000E+00 -7.45135928E+01  9.29375396E-01  4.26137977E-02  4.95639003E-02 -1.75000000E+02
  3.16000000E+00 -7.45261145E+01  9.29500233E-01  4.25672082E-02  4.95793743E-02 -1.75000000E+02
  3.17000000E+00 -7.45386249E+01  9.29624912E-01  4.25206696E-02  4.95949094E-02 -1.75000000E+02
  3.18000000E+00 -7.45511242E+01  9.29749429E-01  4.24741821E-02  4.96105055E-02 -1.75000000E+02
  3.19000000E+00 -7.45636124E+01  9.29873786E-01  4.24277461E-02  4.96261626E-02 -1.75000000E+02
  3.20000000E+00 -7.45760894E+01  9.29997980E-01  4.23813618E-02  4.96418807E-02 -1.75000000E+02
  3.21000000E+00 -7.45885552E+01  9.30122010E-01  4.23350294E-02  4.96576597E-02 -1.75000000E+02
  3.22000000E+00 -7.46010099E+01  9.30245876E-01  4.22887491E-02  4.96734996E-02 -1.75000000E+02
  3.23000000E+00 -7.46134534E+01  9.30369577E-01  4.22425211E-02  4.96894004E-02 -1.75000000E+02
  3.24000000E+00 -7.46258858E+01  9.30493112E-01  4.21963458E-02  4.97053620E-02 -1.75000000E+02
  3.25000000E+00 -7.46383070E+01  9.30616479E-01  4.21502233E-02  4.97213844E-02 -1.75000000E+02
  3.26000000E+00 -7.46507171E+01  9.30739679E-01  4.21041539E-02  4.97374675E-02 -1.75000000E+02
  3.27000000E+00 -7.46631161E+01  9.30862709E-01  4.20581377E-02  4.97536114E-02 -1.75000000E+02
  3.28000000E+00 -7.46755040E+01  9.30985570E-01  4.20121750E-02  4.97698159E-02 -1.75000000E+02
  3.29000000E+00 -7.46878808E+01  9.31108261E-01  4.19662660E-02  4.97860810E-02 -1.75000000E+02
  3.30000000E+00 -7.47002464E+01  9.31230780E-01  4.19204109E-02  4.98024067E-02 -1.75000000E+02
  3.31000000E+00 -7.47126010E+01  9.31353127E-01  4.18746100E-02  4.98187930E-02 -1.75000000E+02
  3.32000000E+00 -7.47249444E+01  9.31475300E-01  4.18288633E-02  4.98352397E-02 -1.75000000E+02
  3.33000000E+00 -7.47372768E+01  9.31597300E-01  4.17831712E-02  4.98517468E-02 -1.75000000E+02
  3.34000000E+00 -7.47495981E+01  9.31719125E-01  4.17375337E-02  4.98683144E-02 -1.75000000E+02
  3.35000000E+00 -7.47619083E+01  9.31840775E-01  4.16919512E-02  4.98849422E-02 -1.75000000E+02
  3.36000000E+00 -7.47742075E+01  9.31962248E-01  4.16464238E-02  4.99016304E-02 -1.75000000E+02
  3.37000000E+00 -7.47864956E+01  9.32083544E-01  4.16009516E-02  4.99183787E-02 -1.75000000E+02
  3.38000000E+00 -7.47987726E+01  9.32204663E-01  4.15555349E-02  4.99351873E-02 -1.75000000E+02
  3.39000000E+00 -7.48110385E+01  9.32325603E-01  4.15101738E-02  4.99520559E-02 -1.75000000E+02
  3.40000000E+00 -7.48232935E+01  9.32446364E-01  4.14648686E-02  4.99689846E-02 -1.75000000E+02
  3.41000000E+00 -7.48355373E+01  9.32566945E-01  4.14196193E-02  4.99859733E-02 -1.75000000E+02
  3.42000000E+00 -7.48477702E+01  9.32687345E-01  4.13744262E-02  5.00030219E-02 -1.75000000E+02
  3.43000000E+00 -7.48599920E+01  9.32807564E-01  4.13292894E-02  5.00201304E-02 -1.75000000E+02
  3.44000000E+00 -7.48722028E+01  9.32927601E-01  4.12842092E-02  5.00372987E-02 -1.75000000E+02
  3.45000000E+00 -7.48844026E+01  9.33047455E-01  4.12391855E-02  5.00545267E-02 -1.75000000E+02
  3.46000000E+00 -7.48965913E+01  9.33167126E-01  4.11942187E-02  5.00718144E-02 -1.75000000E+02
  3.47000000E+00 -7.49087691E+01  9.33286613E-01  4.11493089E-02  5.00891618E-02 -1.75000000E+02
  3.48000000E+00 -7.49209359E+01  9.33405915E-01  4.11044562E-02  5.01065686E-02 -1.75000000E+02
  3.49000000E+00 -7.49330916E+01  9.33525032E-01  4.10596607E-02  5.01240350E-02 -1.75000000E+02
  3.50000000E+00 -7.49452364E+01  9.33643963E-01  4.10149227E-02  5.01415607E-02 -1.75000000E+02
  3.51000000E+00 -7.49573702E+01  9.33762708E-01  4.09702423E-02  5.01591458E-02 -1.75000000E+02
  3.52000000E+00 -7.49694930E+01  9.33881265E-01  4.09256195E-02  5.01767901E-02 -1.75000000E+02
  3.53000000E+00 -7.49816049E+01  9.33999635E-01  4.08810546E-02  5.01944936E-02 -1.75000000E+02
  3.54000000E+00 -7.49937058E+01  9.34117816E-01  4.08365477E-02  5.02122562E-02 -1.75000000E+02
  3.55000000E+00 -7.50057957E+01  9.34235809E-01  4.07920989E-02  5.02300778E-02 -1.75000000E+02
  3.56000000E+00 -7.50178747E+01  9.34353612E-01  4.07477083E-02  5.02479584E-02 -1.75000000E+02
  3.57000000E+00 -7.50299428E+01  9.34471225E-01  4.07033761E-02  5.02658979E-02 -1.75000000E+02
  3.58000000E+00 -7.50419999E+01  9.34588648E-01  4.06591025E-02  5.02838961E-02 -1.75000000E+02
  3.59000000E+00 -7.50540461E+01  9.34705880E-01  4.06148874E-02  5.03019531E-02 -1.75000000E+02
  3.60000000E+00 -7.50660813E+01  9.34822920E-01  4.05707311E-02  5.03200687E-02 -1.75000000E+02
  3.61000000E+00 -7.50781057E+01  9.34939768E-01  4.05266337E-02  5.03382428E-02 -1.75000000E+02
  3.62000000E+00 -7.50901191E+01  9.35056423E-01  4.04825953E-02  5.03564754E-02 -1.75000000E+02
  3.63000000E+00 -7.51021216E+01  9.35172885E-01  4.04386159E-02  5.03747663E-02 -1.75000000E+02
  3.64000000E+00 -7.51141133E+01  9.35289154E-01  4.03946958E-02  5.03931155E-02 -1.75000000E+02
  3.65000000E+00 -7.51260940E+01  9.35405229E-01  4.03508349E-02  5.04115230E-02 -1.75000000E+02
  3.66000000E+00 -7.51380639E+01  9.35521109E-01  4.03070335E-02  5.04299885E-02 -1.75000000E+02
  3.67000000E+00 -7.51500228E+01  9.35636794E-01  4.02632917E-02  5.04485120E-02 -1.75000000E+02
  3.68000000E+00 -7.51619709E+01  9.35752284E-01  4.02196094E-02  5.04670935E-02 -1.75000000E+02
  3.69000000E+00 -7.51739082E+01  9.35867578E-01  4.01759869E-02  5.04857328E-02 -1.75000000E+02
  3.70000000E+00 -7.51858345E+01  9.35982676E-01  4.01324242E-02  5.05044298E-02 -1.75000000E+02
  3.71000000E+00 -7.51977501E+01  9.36097577E-01  4.00889215E-02  5.05231844E-02 -1.75000000E+02
  3.72000000E+00 -7.52096547E+01  9.36212281E-01  4.00454787E-02  5.05419966E-02 -1.75000000E+02
  3.73000000E+00 -7.52215486E+01  9.36326788E-01  4.00020961E-02  5.05608663E-02 -1.75000000E+02
  3.74000000E+00 -7.52334316E+01  9.36441096E-01  3.99587737E-02  5.05797932E-02 -1.75000000E+02
  3.75000000E+00 -7.52453037E+01  9.36555206E-01  3.99155115E-02  5.05987774E-02 -1.75000000E+02
  3.76000000E+00 -7.52571651E+01  9.36669118E-01  3.98723097E-02  5.06178188E-02 -1.75000000E+02
  3.77000000E+00 -7.52690156E+01  9.36782830E-01  3.98291684E-02  5.06369172E-02 -1.75000000E+02
  3.78000000E+00 -7.52808554E+01  9.36896343E-01  3.97860875E-02  5.06560725E-02 -1.75000000E+02
  3.79000000E+00 -7.52926843E+01  9.37009657E-01  3.97430673E-02  5.06752846E-02 -1.75000000E+02
  3.80000000E+00 -7.53045024E+01  9.37122770E-01  3.97001078E-02  5.06945535E-02 -1.75000000E+02
  3.81000000E+00 -7.53163098E+01  9.37235683E-01  3.96572090E-02  5.07138790E-02 -1.75000000E+02
  3.82000000E+00 -7.53281063E+01  9.37348395E-01  3.96143710E-02  5.07332610E-02 -1.75000000E+02
  3.83000000E+00 -7.53398921E+01  9.37460906E-01  3.95715940E-02  5.07526994E-02 -1.75000000E+02
  3.84000000E+00 -7.53516672E+01  9.37573215E-01  3.95288779E-02  5.07721941E-02 -1.75000000E+02
  3.85000000E+00 -7.53634314E+01  9.37685323E-01  3.94862228E-02  5.07917449E-02 -1.75000000E+02
  3.86000000E+00 -7.53751849E+01  9.37797228E-01  3.94436288E-02  5.08113518E-02 -1.75000000E+02
  3.87000000E+00 -7.53869277E+01  9.37908932E-01  3.94010960E-02  5.08310147E-02 -1.75000000E+02
  3.88000000E+00 -7.53986597E+01  9.38020433E-01  3.93586244E-02  5.08507334E-02 -1.75000000E+02
  3.89000000E+00 -7.54103810E+01  9.38131730E-01  3.93162141E-02  5.08705078E-02 -1.75000000E+02
  3.90000000E+00 -7.54220916E+01  9.38242825E-01  3.92738651E-02  5.08903379E-02 -1.75000000E+02
  3.91000000E+00 -7.54337914E+01  9.38353716E-01  3.92315775E-02  5.09102234E-02 -1.75000000E+02
  3.92000000E+00 -7.54454806E+01  9.38464404E-01  3.91893513E-02  5.09301643E-02 -1.75000000E+02
  3.93000000E+00 -7.54571590E+01  9.38574888E-01  3.91471866E-02  5.09501604E-02 -1.75000000E+02
  3.94000000E+00 -7.54688267E+01  9.38685167E-01  3.91050834E-02  5.09702117E-02 -1.75000000E+02
  3.95000000E+00 -7.54804837E+01  9.38795243E-01  3.90630419E-02  5.09903180E-02 -1.75000000E+02
  3.96000000E+00 -7.54921301E+01  9.38905113E-01  3.90210619E-02  5.10104792E-02 -1.75000000E+02
  3.97000000E+00 -7.55037657E+01  9.39014779E-01  3.89791437E-02  5.10306951E-02 -1.75000000E+02
  3.98000000E+00 -7.55153907E+01  9.39124240E-01  3.89372871E-02  5.10509657E-02 -1.75000000E+02
  3.99000000E+00 -7.55270051E+01  9.39233495E-01  3.88954923E-02  5.10712907E-02 -1.75000000E+02
  4.00000000E+00 -7.55386087E+01  9.39342545E-01  3.88537594E-02  5.10916702E-02 -1.75000000E+02
  4.01000000E+00 -7.55502017E+01  9.39451389E-01  3.88120882E-02  5.11121039E-02 -1.75000000E+02
  4.02000000E+00 -7.55617841E+01  9.39560028E-01  3.87704789E-02  5.11325918E-02 -1.75000000E+02
  4.03000000E+00 -7.55733559E+01  9.39668460E-01  3.87289315E-02  5.11531337E-02 -1.75000000E+02
  4.04000000E+00 -7.55849170E+01  9.39776687E-01  3.86874461E-02  5.11737294E-02 -1.75000000E+02
  4.05000000E+00 -7.55964674E+01  9.39884707E-01  3.86460226E-02  5.11943789E-02 -1.75000000E+02
  4.06000000E+00 -7.56080073E+01  9.39992520E-01  3.86046611E-02  5.12150819E-02 -1.75000000E+02
  4.07000000E+00 -7.56195366E+01  9.40100127E-01  3.85633617E-02  5.12358385E-02 -1.75000000E+02
  4.08000000E+00 -7.56310552E+01  9.40207527E-01  3.85221243E-02  5.12566484E-02 -1.75000000E+02
  4.09000000E+00 -7.56425633E+01  9.40314720E-01  3.84809489E-02  5.12775115E-02 -1.75000000E+02
  4.10000000E+00 -7.56540607E+01  9.40421707E-01  3.84398357E-02  5.12984277E-02 -1.75000000E+02
  4.11000000E+00 -7.56655476E+01  9.40528485E-01  3.83987846E-02  5.13193969E-02 -1.75000000E+02
  4.12000000E+00 -7.56770239E+01  9.40635057E-01  3.83577956E-02  5.13404188E-02 -1.75000000E+02
  4.13000000E+00 -7.56884896E+01  9.40741421E-01  3.83168688E-02  5.13614934E-02 -1.75000000E+02
  4.14000000E+00 -7.56999448E+01  9.40847578E-01  3.82760042E-02  5.13826205E-02 -1.75000000E+02
  4.15000000E+00 -7.57113894E+01  9.40953527E-01  3.82352017E-02  5.14038000E-02 -1.75000000E+02
  4.16000000E+00 -7.57228235E+01  9.41059268E-01  3.81944615E-02  5.14250318E-02 -1.75000000E+02
  4.17000000E+00 -7.57342471E+01  9.41164801E-01  3.81537835E-02  5.14463156E-02 -1.75000000E+02
  4.18000000E+00 -7.57456601E+01  9.41270127E-01  3.81131677E-02  5.14676514E-02 -1.75000000E+02
  4.19000000E+00 -7.57570625E+01  9.41375244E-01  3.80726142E-02  5.14890391E-02 -1.75000000E+02
  4.20000000E+00 -7.57684545E+01  9.41480153E-01  3.80321229E-02  5.15104784E-02 -1.75000000E+02
  4.21000000E+00 -7.57798359E+01  9.41584855E-01  3.79916939E-02  5.15319692E-02 -1.75000000E+02
  4.22000000E+00 -7.57912069E+01  9.41689348E-01  3.79513271E-02  5.15535114E-02 -1.75000000E+02
  4.23000000E+00 -7.58025673E+01  9.41793632E-01  3.79110226E-02  5.15751049E-02 -1.75000000E+02
  4.24000000E+00 -7.58139173E+01  9.41897709E-01  3.78707804E-02  5.15967495E-02 -1.75000000E+02
  4.25000000E+00 -7.58252568E+01  9.42001577E-01  3.78306005E-02  5.16184450E-02 -1.75000000E+02
  4.26000000E+00 -7.58365858E+01  9.42105237E-01  3.77904828E-02  5.16401913E-02 -1.75000000E+02
  4.27000000E+00 -7.58479043E+01  9.42208688E-01  3.77504275E-02  5.16619882E-02 -1.75000000E+02
  4.28000000E+00 -7.58592123E+01  9.42311931E-01  3.77104344E-02  5.16838357E-02 -1.75000000E+02
  4.29000000E+00 -7.58705100E+01  9.42414965E-01  3.76705036E-02  5.17057335E-02 -1.75000000E+02
  4.30000000E+00 -7.58817971E+01  9.42517791E-01  3.76306350E-02  5.17276815E-02 -1.75000000E+02
  4.31000000E+00 -7.58930738E+01  9.42620408E-01  3.75908288E-02  5.17496795E-02 -1.75000000E+02
  4.32000000E+00 -7.59043401E+01  9.42722816E-01  3.75510848E-02  5.17717275E-02 -1.75000000E+02
  4.33000000E+00 -7.59155960E+01  9.42825017E-01  3.75114030E-02  5.17938251E-02 -1.75000000E+02
  4.34000000E+00 -7.59268415E+01  9.42927008E-01  3.74717835E-02  5.18159724E-02 -1.75000000E+02
  4.35000000E+00 -7.59380765E+01  9.43028791E-01  3.74322263E-02  5.18381691E-02 -1.75000000E+02
  4.36000000E+00 -7.59493011E+01  9.43130366E-01  3.73927312E-02  5.18604151E-02 -1.75000000E+02
  4.37000000E+00 -7.59605154E+01  9.43231732E-01  3.73532984E-02  5.18827102E-02 -1.75000000E+02
  4.38000000E+00 -7.59717192E+01  9.43332889E-01  3.73139278E-02  5.19050543E-02 -1.75000000E+02
  4.39000000E+00 -7.59829127E+01  9.43433838E-01  3.72746194E-02  5.19274471E-02 -1.75000000E+02
  4.40000000E+00 -7.59940958E+01  9.43534579E-01  3.72353732E-02  5.19498887E-02 -1.75000000E+02
  4.41000000E+00 -7.60052685E+01  9.43635111E-01  3.71961891E-02  5.19723787E-02 -1.75000000E+02
  4.42000000E+00 -7.60164308E+01  9.43735435E-01  3.71570672E-02  5.19949171E-02 -1.75000000E+02
  4.43000000E+00 -7.60275828E+01  9.43835550E-01  3.71180074E-02  5.20175036E-02 -1.75000000E+02
  4.44000000E+00 -7.60387245E+01  9.43935458E-01  3.70790097E-02  5.20401381E-02 -1.75000000E+02
  4.45000000E+00 -7.60498558E+01  9.44035157E-01  3.70400741E-02  5.20628205E-02 -1.75000000E+02
  4.46000000E+00 -7.60609768E+01  9.44134647E-01  3.70012005E-02  5.20855506E-02 -1.75000000E+02
  4.47000000E+00 -7.60720875E+01  9.44233930E-01  3.69623890E-02  5.21083283E-02 -1.75000000E+02
  4.48000000E+00 -7.60831879E+01  9.44333005E-01  3.69236395E-02  5.21311533E-02 -1.75000000E+02
  4.49000000E+00 -7.60942779E+01  9.44431871E-01  3.68849521E-02  5.21540255E-02 -1.75000000E+02
  4.50000000E+00 -7.61053576E+01  9.44530530E-01  3.68463266E-02  5.21769447E-02 -1.75000000E+02
  4.51000000E+00 -7.61164271E+01  9.44628981E-01  3.68077630E-02  5.21999109E-02 -1.75000000E+02
  4.52000000E+00 -7.61274862E+01  9.44727224E-01  3.67692614E-02  5.22229237E-02 -1.75000000E+02
  4.53000000E+00 -7.61385351E+01  9.44825260E-01  3.67308216E-02  5.22459831E-02 -1.75000000E+02
  4.54000000E+00 -7.61495737E+01  9.44923087E-01  3.66924438E-02  5.22690889E-02 -1.75000000E+02
  4.55000000E+00 -7.61606021E+01  9.45020708E-01  3.66541277E-02  5.22922409E-02 -1.75000000E+02
  4.56000000E+00 -7.61716202E+01  9.45118121E-01  3.66158735E-02  5.23154389E-02 -1.75000000E+02
  4.57000000E+00 -7.61826280E+01  9.45215327E-01  3.65776810E-02  5.23386829E-02 -1.75000000E+02
  4.58000000E+00 -7.61936256E+01  9.45312325E-01  3.65395503E-02  5.23619725E-02 -1.75000000E+02
  4.59000000E+00 -7.62046129E+01  9.45409117E-01  3.65014813E-02  5.23853077E-02 -1.75000000E+02
  4.60000000E+00 -7.62155901E+01  9.45505701E-01  3.64634740E-02  5.24086883E-02 -1.75000000E+02
  4.61000000E+00 -7.62265570E+01  9.45602079E-01  3.64255283E-02  5.24321141E-02 -1.75000000E+02
  4.62000000E+00 -7.62375137E+01  9.45698250E-01  3.63876443E-02  5.24555850E-02 -1.75000000E+02
  4.63000000E+00 -7.62484602E+01  9.45794215E-01  3.63498218E-02  5.24791007E-02 -1.75000000E+02
