 # t(ms)  V(mV)  h  n  h_T  I_inj(pA)
  2.62340000E+02 -6.55961843E+01  8.42563196E-01  7.27513345E-02  1.36462805E-02  1.50000000E+02
  2.62350000E+02 -6.55839418E+01  8.42409524E-01  7.28051020E-02  1.36453860E-02  1.50000000E+02
  2.62360000E+02 -6.55717060E+01  8.42255173E-01  7.28590608E-02  1.36444873E-02  1.50000000E+02
  2.62370000E+02 -6.55594769E+01  8.42100148E-01  7.29132094E-02  1.36435844E-02  1.50000000E+02
  2.62380000E+02 -6.55472545E+01  8.41944452E-01  7.29675463E-02  1.36426772E-02  1.50000000E+02
  2.62390000E+02 -6.55350387E+01  8.41788088E-01  7.30220699E-02  1.36417659E-02  1.50000000E+02
  2.62400000E+02 -6.55228295E+01  8.41631060E-01  7.30767788E-02  1.36408503E-02  1.50000000E+02
  2.62410000E+02 -6.55106270E+01  8.41473372E-01  7.31316714E-02  1.36399307E-02  1.50000000E+02
  2.62420000E+02 -6.54984310E+01  8.41315026E-01  7.31867463E-02  1.36390069E-02  1.50000000E+02
  2.62430000E+02 -6.54862416E+01  8.41156026E-01  7.32420020E-02  1.36380789E-02  1.50000000E+02
  2.62440000E+02 -6.54740587E+01  8.40996376E-01  7.32974371E-02  1.36371469E-02  1.50000000E+02
  2.62450000E+02 -6.54618824E+01  8.40836078E-01  7.33530501E-02  1.36362108E-02  1.50000000E+02
  2.62460000E+02 -6.54497126E+01  8.40675137E-01  7.34088397E-02  1.36352706E-02  1.50000000E+02
  2.62470000E+02 -6.54375492E+01  8.40513554E-01  7.34648044E-02  1.36343264E-02  1.50000000E+02
  2.62480000E+02 -6.54253924E+01  8.40351335E-01  7.35209428E-02  1.36333781E-02  1.50000000E+02
  2.62490000E+02 -6.54132419E+01  8.40188482E-01  7.35772536E-02  1.36324258E-02  1.50000000E+02
  2.62500000E+02 -6.54010979E+01  8.40024997E-01  7.36337354E-02  1.36314696E-02  1.50000000E+02
  2.62510000E+02 -6.53889603E+01  8.39860885E-01  7.36903868E-02  1.36305093E-02  1.50000000E+02
  2.62520000E+02 -6.53768291E+01  8.39696149E-01  7.37472066E-02  1.36295451E-02  1.50000000E+02
  2.62530000E+02 -6.53647042E+01  8.39530791E-01  7.38041933E-02  1.36285769E-02  1.50000000E+02
  2.62540000E+02 -6.53525857E+01  8.39364815E-01  7.38613457E-02  1.36276048E-02  1.50000000E+02
  2.62550000E+02 -6.53404735E+01  8.39198224E-01  7.39186624E-02  1.36266288E-02  1.50000000E+02
  2.62560000E+02 -6.53283676E+01  8.39031021E-01  7.39761423E-02  1.36256490E-02  1.50000000E+02
  2.62570000E+02 -6.53162680E+01  8.38863208E-01  7.40337839E-02  1.36246652E-02  1.50000000E+02
  2.62580000E+02 -6.53041747E+01  8.38694790E-01  7.40915860E-02  1.36236775E-02  1.50000000E+02
  2.62590000E+02 -6.52920876E+01  8.38525769E-01  7.41495475E-02  1.36226861E-02  1.50000000E+02
  2.62600000E+02 -6.52800067E+01  8.38356148E-01  7.42076670E-02  1.36216907E-02  1.50000000E+02
  2.62610000E+02 -6.52679320E+01  8.38185929E-01  7.42659433E-02  1.36206916E-02  1.50000000E+02
  2.62620000E+02 -6.52558635E+01  8.38015117E-01  7.43243752E-02  1.36196887E-02  1.50000000E+02
  2.62630000E+02 -6.52438012E+01  8.37843714E-01  7.43829615E-02  1.36186820E-02  1.50000000E+02
  2.62640000E+02 -6.52317450E+01  8.37671722E-01  7.44417009E-02  1.36176715E-02  1.50000000E+02
  2.62650000E+02 -6.52196949E+01  8.37499145E-01  7.45005925E-02  1.36166573E-02  1.50000000E+02
  2.62660000E+02 -6.52076509E+01  8.37325986E-01  7.45596348E-02  1.36156393E-02  1.50000000E+02
  2.62670000E+02 -6.51956130E+01  8.37152246E-01  7.46188268E-02  1.36146177E-02  1.50000000E+02
  2.62680000E+02 -6.51835811E+01  8.36977930E-01  7.46781674E-02  1.36135923E-02  1.50000000E+02
  2.62690000E+02 -6.51715553E+01  8.36803040E-01  7.47376554E-02  1.36125632E-02  1.50000000E+02
  2.62700000E+02 -6.51595355E+01  8.36627579E-01  7.47972896E-02  1.36115305E-02  1.50000000E+02
  2.62710000E+02 -6.51475217E+01  8.36451549E-01  7.48570690E-02  1.36104941E-02  1.50000000E+02
  2.62720000E+02 -6.51355139E+01  8.36274953E-01  7.49169924E-02  1.36094540E-02  1.50000000E+02
  2.62730000E+02 -6.51235120E+01  8.36097794E-01  7.49770588E-02  1.36084103E-02  1.50000000E+02
  2.62740000E+02 -6.51115161E+01  8.35920075E-01  7.50372671E-02  1.36073631E-02  1.50000000E+02
  2.62750000E+02 -6.50995260E+01  8.35741798E-01  7.50976162E-02  1.36063122E-02  1.50000000E+02
  2.62760000E+02 -6.50875419E+01  8.35562966E-01  7.51581050E-02  1.36052577E-02  1.50000000E+02
  2.62770000E+02 -6.50755636E+01  8.35383581E-01  7.52187325E-02  1.36041997E-02  1.50000000E+02
  2.62780000E+02 -6.50635912E+01  8.35203646E-01  7.52794976E-02  1.36031381E-02  1.50000000E+02
  2.62790000E+02 -6.50516246E+01  8.35023165E-01  7.53403993E-02  1.36020730E-02  1.50000000E+02
  2.62800000E+02 -6.50396639E+01  8.34842138E-01  7.54014367E-02  1.36010043E-02  1.50000000E+02
  2.62810000E+02 -6.50277089E+01  8.34660570E-01  7.54626085E-02  1.35999322E-02  1.50000000E+02
  2.62820000E+02 -6.50157596E+01  8.34478462E-01  7.55239140E-02  1.35988565E-02  1.50000000E+02
  2.62830000E+02 -6.50038162E+01  8.34295817E-01  7.55853520E-02  1.35977773E-02  1.50000000E+02
  2.62840000E+02 -6.49918784E+01  8.34112637E-01  7.56469217E-02  1.35966947E-02  1.50000000E+02
  2.62850000E+02 -6.49799464E+01  8.33928925E-01  7.57086219E-02  1.35956087E-02  1.50000000E+02
  2.62860000E+02 -6.49680200E+01  8.33744684E-01  7.57704518E-02  1.35945192E-02  1.50000000E+02
  2.62870000E+02 -6.49560993E+01  8.33559915E-01  7.58324104E-02  1.35934262E-02  1.50000000E+02
  2.62880000E+02 -6.49441842E+01  8.33374622E-01  7.58944967E-02  1.35923299E-02  1.50000000E+02
  2.62890000E+02 -6.49322748E+01  8.33188806E-01  7.59567098E-02  1.35912301E-02  1.50000000E+02
  2.62900000E+02 -6.49203710E+01  8.33002470E-01  7.60190489E-02  1.35901270E-02  1.50000000E+02
  2.62910000E+02 -6.49084727E+01  8.32815617E-01  7.60815129E-02  1.35890205E-02  1.50000000E+02
  2.62920000E+02 -6.48965800E+01  8.32628248E-01  7.61441009E-02  1.35879106E-02  1.50000000E+02
  2.62930000E+02 -6.48846929E+01  8.32440367E-01  7.62068121E-02  1.35867974E-02  1.50000000E+02
  2.62940000E+02 -6.48728112E+01  8.32251974E-01  7.62696456E-02  1.35856809E-02  1.50000000E+02
  2.62950000E+02 -6.48609351E+01  8.32063074E-01  7.63326005E-02  1.35845610E-02  1.50000000E+02
  2.62960000E+02 -6.48490644E+01  8.31873668E-01  7.63956758E-02  1.35834378E-02  1.50000000E+02
  2.62970000E+02 -6.48371992E+01  8.31683757E-01  7.64588708E-02  1.35823114E-02  1.50000000E+02
  2.62980000E+02 -6.48253394E+01  8.31493346E-01  7.65221846E-02  1.35811816E-02  1.50000000E+02
  2.62990000E+02 -6.48134850E+01  8.31302435E-01  7.65856164E-02  1.35800486E-02  1.50000000E+02
  2.63000000E+02 -6.48016360E+01  8.31111026E-01  7.66491652E-02  1.35789123E-02  1.50000000E+02
  2.63010000E+02 -6.47897924E+01  8.30919124E-01  7.67128303E-02  1.35777728E-02  1.50000000E+02
  2.63020000E+02 -6.47779541E+01  8.30726728E-01  7.67766108E-02  1.35766301E-02  1.50000000E+02
  2.63030000E+02 -6.47661212E+01  8.30533842E-01  7.68405060E-02  1.35754841E-02  1.50000000E+02
  2.63040000E+02 -6.47542935E+01  8.30340467E-01  7.69045150E-02  1.35743350E-02  1.50000000E+02
  2.63050000E+02 -6.47424711E+01  8.30146607E-01  7.69686370E-02  1.35731826E-02  1.50000000E+02
  2.63060000E+02 -6.47306541E+01  8.29952262E-01  7.70328712E-02  1.35720271E-02  1.50000000E+02
  2.63070000E+02 -6.47188422E+01  8.29757435E-01  7.70972168E-02  1.35708684E-02  1.50000000E+02
  2.63080000E+02 -6.47070356E+01  8.29562128E-01  7.71616732E-02  1.35697065E-02  1.50000000E+02
  2.63090000E+02 -6.46952341E+01  8.29366343E-01  7.72262394E-02  1.35685415E-02  1.50000000E+02
  2.63100000E+02 -6.46834379E+01  8.29170083E-01  7.72909148E-02  1.35673734E-02  1.50000000E+02
  2.63110000E+02 -6.46716468E+01  8.28973349E-01  7.73556985E-02  1.35662021E-02  1.50000000E+02
  2.63120000E+02 -6.46598608E+01  8.28776143E-01  7.74205899E-02  1.35650278E-02  1.50000000E+02
  2.63130000E+02 -6.46480799E+01  8.28578467E-01  7.74855882E-02  1.35638503E-02  1.50000000E+02
  2.63140000E+02 -6.46363042E+01  8.28380323E-01  7.75506927E-02  1.35626698E-02  1.50000000E+02
  2.63150000E+02 -6.46245335E+01  8.28181714E-01  7.76159026E-02  1.35614861E-02  1.50000000E+02
  2.63160000E+02 -6.46127678E+01  8.27982641E-01  7.76812173E-02  1.35602995E-02  1.50000000E+02
  2.63170000E+02 -6.46010072E+01  8.27783106E-01  7.77466360E-02  1.35591097E-02  1.50000000E+02
  2.63180000E+02 -6.45892516E+01  8.27583111E-01  7.78121580E-02  1.35579170E-02  1.50000000E+02
  2.63190000E+02 -6.45775010E+01  8.27382658E-01  7.78777826E-02  1.35567212E-02  1.50000000E+02
  2.63200000E+02 -6.45657553E+01  8.27181749E-01  7.79435092E-02  1.35555224E-02  1.50000000E+02
  2.63210000E+02 -6.45540146E+01  8.26980386E-01  7.80093371E-02  1.35543206E-02  1.50000000E+02
  2.63220000E+02 -6.45422788E+01  8.26778570E-01  7.80752655E-02  1.35531158E-02  1.50000000E+02
  2.63230000E+02 -6.45305479E+01  8.26576304E-01  7.81412939E-02  1.35519080E-02  1.50000000E+02
  2.63240000E+02 -6.45188218E+01  8.26373589E-01  7.82074215E-02  1.35506972E-02  1.50000000E+02
  2.63250000E+02 -6.45071007E+01  8.26170428E-01  7.82736478E-02  1.35494835E-02  1.50000000E+02
  2.63260000E+02 -6.44953843E+01  8.25966821E-01  7.83399720E-02  1.35482668E-02  1.50000000E+02
  2.63270000E+02 -6.44836728E+01  8.25762771E-01  7.84063936E-02  1.35470472E-02  1.50000000E+02
  2.63280000E+02 -6.44719660E+01  8.25558280E-01  7.84729119E-02  1.35458247E-02  1.50000000E+02
  2.63290000E+02 -6.44602641E+01  8.25353349E-01  7.85395262E-02  1.35445993E-02  1.50000000E+02
  2.63300000E+02 -6.44485668E+01  8.25147980E-01  7.86062360E-02  1.35433709E-02  1.50000000E+02
  2.63310000E+02 -6.44368743E+01  8.24942175E-01  7.86730406E-02  1.35421397E-02  1.50000000E+02
  2.63320000E+02 -6.44251865E+01  8.24735936E-01  7.87399395E-02  1.35409055E-02  1.50000000E+02
  2.63330000E+02 -6.44135034E+01  8.24529264E-01  7.88069320E-02  1.35396685E-02  1.50000000E+02
  2.63340000E+02 -6.44018250E+01  8.24322161E-01  7.88740175E-02  1.35384287E-02  1.50000000E+02
  2.63350000E+02 -6.43901511E+01  8.24114629E-01  7.89411955E-02  1.35371859E-02  1.50000000E+02
  2.63360000E+02 -6.43784819E+01  8.23906669E-01  7.90084654E-02  1.35359404E-02  1.50000000E+02
  2.63370000E+02 -6.43668173E+01  8.23698283E-01  7.90758265E-02  1.35346920E-02  1.50000000E+02
  2.63380000E+02 -6.43551573E+01  8.23489473E-01  7.91432784E-02  1.35334408E-02  1.50000000E+02
  2.63390000E+02 -6.43435018E+01  8.23280241E-01  7.92108205E-02  1.35321867E-02  1.50000000E+02
  2.63400000E+02 -6.43318508E+01  8.23070587E-01  7.92784521E-02  1.35309299E-02  1.50000000E+02
  2.63410000E+02 -6.43202043E+01  8.22860514E-01  7.93461728E-02  1.35296703E-02  1.50000000E+02
  2.63420000E+02 -6.43085623E+01  8.22650023E-01  7.94139821E-02  1.35284079E-02  1.50000000E+02
  2.63430000E+02 -6.42969248E+01  8.22439116E-01  7.94818793E-02  1.35271427E-02  1.50000000E+02
  2.63440000E+02 -6.42852917E+01  8.22227794E-01  7.95498639E-02  1.35258747E-02  1.50000000E+02
  2.63450000E+02 -6.42736631E+01  8.22016059E-01  7.96179354E-02  1.35246040E-02  1.50000000E+02
  2.63460000E+02 -6.42620388E+01  8.21803913E-01  7.96860933E-02  1.35233306E-02  1.50000000E+02
  2.63470000E+02 -6.42504189E+01  8.21591357E-01  7.97543371E-02  1.35220544E-02  1.50000000E+02
  2.63480000E+02 -6.42388034E+01  8.21378392E-01  7.98226663E-02  1.35207755E-02  1.50000000E+02
  2.63490000E+02 -6.42271921E+01  8.21165021E-01  7.98910803E-02  1.35194939E-02  1.50000000E+02
  2.63500000E+02 -6.42155852E+01  8.20951244E-01  7.99595786E-02  1.35182096E-02  1.50000000E+02
  2.63510000E+02 -6.42039826E+01  8.20737063E-01  8.00281609E-02  1.35169226E-02  1.50000000E+02
  2.63520000E+02 -6.41923842E+01  8.20522480E-01  8.00968264E-02  1.35156329E-02  1.50000000E+02
  2.63530000E+02 -6.41807901E+01  8.20307495E-01  8.01655749E-02  1.35143405E-02  1.50000000E+02
  2.63540000E+02 -6.41692002E+01  8.20092112E-01  8.02344058E-02  1.35130455E-02  1.50000000E+02
  2.63550000E+02 -6.41576144E+01  8.19876330E-01  8.03033186E-02  1.35117478E-02  1.50000000E+02
  2.63560000E+02 -6.41460329E+01  8.19660151E-01  8.03723129E-02  1.35104475E-02  1.50000000E+02
  2.63570000E+02 -6.41344555E+01  8.19443578E-01  8.04413881E-02  1.35091445E-02  1.50000000E+02
  2.63580000E+02 -6.41228822E+01  8.19226610E-01  8.05105439E-02  1.35078389E-02  1.50000000E+02
  2.63590000E+02 -6.41113130E+01  8.19009250E-01  8.05797798E-02  1.35065307E-02  1.50000000E+02
  2.63600000E+02 -6.40997479E+01  8.18791499E-01  8.06490954E-02  1.35052198E-02  1.50000000E+02
  2.63610000E+02 -6.40881869E+01  8.18573359E-01  8.07184901E-02  1.35039064E-02  1.50000000E+02
  2.63620000E+02 -6.40766299E+01  8.18354830E-01  8.07879637E-02  1.35025903E-02  1.50000000E+02
  2.63630000E+02 -6.40650769E+01  8.18135914E-01  8.08575155E-02  1.35012717E-02  1.50000000E+02
  2.63640000E+02 -6.40535279E+01  8.17916613E-01  8.09271453E-02  1.34999505E-02  1.50000000E+02
  2.63650000E+02 -6.40419829E+01  8.17696928E-01  8.09968525E-02  1.34986267E-02  1.50000000E+02
  2.63660000E+02 -6.40304418E+01  8.17476859E-01  8.10666368E-02  1.34973004E-02  1.50000000E+02
  2.63670000E+02 -6.40189046E+01  8.17256409E-01  8.11364977E-02  1.34959715E-02  1.50000000E+02
  2.63680000E+02 -6.40073714E+01  8.17035579E-01  8.12064349E-02  1.34946401E-02  1.50000000E+02
  2.63690000E+02 -6.39958420E+01  8.16814370E-01  8.12764480E-02  1.34933061E-02  1.50000000E+02
  2.63700000E+02 -6.39843165E+01  8.16592783E-01  8.13465364E-02  1.34919696E-02  1.50000000E+02
  2.63710000E+02 -6.39727948E+01  8.16370819E-01  8.14166999E-02  1.34906306E-02  1.50000000E+02
  2.63720000E+02 -6.39612769E+01  8.16148480E-01  8.14869381E-02  1.34892891E-02  1.50000000E+02
  2.63730000E+02 -6.39497628E+01  8.15925768E-01  8.15572506E-02  1.34879451E-02  1.50000000E+02
  2.63740000E+02 -6.39382524E+01  8.15702682E-01  8.16276369E-02  1.34865986E-02  1.50000000E+02
  2.63750000E+02 -6.39267458E+01  8.15479225E-01  8.16980967E-02  1.34852496E-02  1.50000000E+02
  2.63760000E+02 -6.39152429E+01  8.15255398E-01  8.17686297E-02  1.34838982E-02  1.50000000E+02
  2.63770000E+02 -6.39037437E+01  8.15031202E-01  8.18392355E-02  1.34825442E-02  1.50000000E+02
  2.63780000E+02 -6.38922482E+01  8.14806638E-01  8.19099136E-02  1.34811879E-02  1.50000000E+02
  2.63790000E+02 -6.38807563E+01  8.14581707E-01  8.19806639E-02  1.34798290E-02  1.50000000E+02
  2.63800000E+02 -6.38692681E+01  8.14356411E-01  8.20514858E-02  1.34784677E-02  1.50000000E+02
  2.63810000E+02 -6.38577834E+01  8.14130750E-01  8.21223791E-02  1.34771040E-02  1.50000000E+02
  2.63820000E+02 -6.38463024E+01  8.13904726E-01  8.21933433E-02  1.34757379E-02  1.50000000E+02
  2.63830000E+02 -6.38348248E+01  8.13678340E-01  8.22643783E-02  1.34743693E-02  1.50000000E+02
  2.63840000E+02 -6.38233509E+01  8.13451593E-01  8.23354836E-02  1.34729984E-02  1.50000000E+02
  2.63850000E+02 -6.38118804E+01  8.13224486E-01  8.24066588E-02  1.34716250E-02  1.50000000E+02
  2.63860000E+02 -6.38004134E+01  8.12997021E-01  8.24779037E-02  1.34702492E-02  1.50000000E+02
  2.63870000E+02 -6.37889498E+01  8.12769198E-01  8.25492180E-02  1.34688710E-02  1.50000000E+02
  2.63880000E+02 -6.37774897E+01  8.12541019E-01  8.26206013E-02  1.34674905E-02  1.50000000E+02
  2.63890000E+02 -6.37660331E+01  8.12312484E-01  8.26920533E-02  1.34661076E-02  1.50000000E+02
  2.63900000E+02 -6.37545798E+01  8.12083595E-01  8.27635737E-02  1.34647223E-02  1.50000000E+02
  2.63910000E+02 -6.37431298E+01  8.11854352E-01  8.28351621E-02  1.34633347E-02  1.50000000E+02
  2.63920000E+02 -6.37316833E+01  8.11624758E-01  8.29068184E-02  1.34619447E-02  1.50000000E+02
  2.63930000E+02 -6.37202400E+01  8.11394812E-01  8.29785421E-02  1.34605524E-02  1.50000000E+02
  2.63940000E+02 -6.37088000E+01  8.11164517E-01  8.30503330E-02  1.34591577E-02  1.50000000E+02
  2.63950000E+02 -6.36973633E+01  8.10933872E-01  8.31221907E-02  1.34577607E-02  1.50000000E+02
  2.63960000E+02 -6.36859299E+01  8.10702879E-01  8.31941151E-02  1.34563614E-02  1.50000000E+02
  2.63970000E+02 -6.36744997E+01  8.10471539E-01  8.32661058E-02  1.34549598E-02  1.50000000E+02
  2.63980000E+02 -6.36630726E+01  8.10239853E-01  8.33381625E-02  1.34535558E-02  1.50000000E+02
  2.63990000E+02 -6.36516488E+01  8.10007822E-01  8.34102850E-02  1.34521496E-02  1.50000000E+02
  2.64000000E+02 -6.36402281E+01  8.09775448E-01  8.34824729E-02  1.34507411E-02  1.50000000E+02
  2.64010000E+02 -6.36288105E+01  8.09542730E-01  8.35547260E-02  1.34493303E-02  1.50000000E+02
  2.64020000E+02 -6.36173961E+01  8.09309669E-01  8.36270441E-02  1.34479172E-02  1.50000000E+02
  2.64030000E+02 -6.36059847E+01  8.09076268E-01  8.36994269E-02  1.34465018E-02  1.50000000E+02
  2.64040000E+02 -6.35945764E+01  8.08842527E-01  8.37718741E-02  1.34450842E-02  1.50000000E+02
  2.64050000E+02 -6.35831711E+01  8.08608446E-01  8.38443854E-02  1.34436643E-02  1.50000000E+02
  2.64060000E+02 -6.35717689E+01  8.08374027E-01  8.39169607E-02  1.34422422E-02  1.50000000E+02
  2.64070000E+02 -6.35603696E+01  8.08139271E-01  8.39895996E-02  1.34408178E-02  1.50000000E+02
  2.64080000E+02 -6.35489733E+01  8.07904178E-01  8.40623019E-02  1.34393912E-02  1.50000000E+02
  2.64090000E+02 -6.35375799E+01  8.07668750E-01  8.41350674E-02  1.34379624E-02  1.50000000E+02
  2.64100000E+02 -6.35261894E+01  8.07432987E-01  8.42078959E-02  1.34365313E-02  1.50000000E+02
  2.64110000E+02 -6.35148018E+01  8.07196890E-01  8.42807870E-02  1.34350980E-02  1.50000000E+02
  2.64120000E+02 -6.35034171E+01  8.06960460E-01  8.43537406E-02  1.34336625E-02  1.50000000E+02
  2.64130000E+02 -6.34920352E+01  8.06723699E-01  8.44267565E-02  1.34322249E-02  1.50000000E+02
  2.64140000E+02 -6.34806561E+01  8.06486606E-01  8.44998343E-02  1.34307850E-02  1.50000000E+02
  2.64150000E+02 -6.34692799E+01  8.06249183E-01  8.45729740E-02  1.34293429E-02  1.50000000E+02
  2.64160000E+02 -6.34579064E+01  8.06011430E-01  8.46461752E-02  1.34278986E-02  1.50000000E+02
  2.64170000E+02 -6.34465356E+01  8.05773349E-01  8.47194378E-02  1.34264522E-02  1.50000000E+02
  2.64180000E+02 -6.34351676E+01  8.05534940E-01  8.47927615E-02  1.34250036E-02  1.50000000E+02
  2.64190000E+02 -6.34238022E+01  8.05296204E-01  8.48661462E-02  1.34235528E-02  1.50000000E+02
  2.64200000E+02 -6.34124395E+01  8.05057142E-01  8.49395916E-02  1.34220999E-02  1.50000000E+02
  2.64210000E+02 -6.34010795E+01  8.04817755E-01  8.50130976E-02  1.34206448E-02  1.50000000E+02
  2.64220000E+02 -6.33897221E+01  8.04578043E-01  8.50866639E-02  1.34191876E-02  1.50000000E+02
  2.64230000E+02 -6.33783672E+01  8.04338007E-01  8.51602903E-02  1.34177283E-02  1.50000000E+02
  2.64240000E+02 -6.33670150E+01  8.04097648E-01  8.52339766E-02  1.34162668E-02  1.50000000E+02
  2.64250000E+02 -6.33556653E+01  8.03856968E-01  8.53077228E-02  1.34148032E-02  1.50000000E+02
  2.64260000E+02 -6.33443181E+01  8.03615965E-01  8.53815285E-02  1.34133374E-02  1.50000000E+02
  2.64270000E+02 -6.33329734E+01  8.03374643E-01  8.54553935E-02  1.34118696E-02  1.50000000E+02
  2.64280000E+02 -6.33216312E+01  8.03133000E-01  8.55293178E-02  1.34103996E-02  1.50000000E+02
  2.64290000E+02 -6.33102914E+01  8.02891038E-01  8.56033012E-02  1.34089276E-02  1.50000000E+02
  2.64300000E+02 -6.32989540E+01  8.02648758E-01  8.56773433E-02  1.34074534E-02  1.50000000E+02
  2.64310000E+02 -6.32876191E+01  8.02406160E-01  8.57514442E-02  1.34059772E-02  1.50000000E+02
  2.64320000E+02 -6.32762865E+01  8.02163245E-01  8.58256036E-02  1.34044988E-02  1.50000000E+02
  2.64330000E+02 -6.32649562E+01  8.01920014E-01  8.58998213E-02  1.34030184E-02  1.50000000E+02
  2.64340000E+02 -6.32536283E+01  8.01676467E-01  8.59740972E-02  1.34015360E-02  1.50000000E+02
  2.64350000E+02 -6.32423026E+01  8.01432605E-01  8.60484311E-02  1.34000514E-02  1.50000000E+02
  2.64360000E+02 -6.32309793E+01  8.01188429E-01  8.61228229E-02  1.33985648E-02  1.50000000E+02
  2.64370000E+02 -6.32196582E+01  8.00943940E-01  8.61972725E-02  1.33970762E-02  1.50000000E+02
  2.64380000E+02 -6.32083392E+01  8.00699138E-01  8.62717796E-02  1.33955855E-02  1.50000000E+02
  2.64390000E+02 -6.31970225E+01  8.00454024E-01  8.63463441E-02  1.33940927E-02  1.50000000E+02
  2.64400000E+02 -6.31857080E+01  8.00208599E-01  8.64209659E-02  1.33925980E-02  1.50000000E+02
  2.64410000E+02 -6.31743956E+01  7.99962862E-01  8.64956448E-02  1.33911011E-02  1.50000000E+02
  2.64420000E+02 -6.31630853E+01  7.99716816E-01  8.65703807E-02  1.33896023E-02  1.50000000E+02
  2.64430000E+02 -6.31517771E+01  7.99470460E-01  8.66451735E-02  1.33881015E-02  1.50000000E+02
  2.64440000E+02 -6.31404709E+01  7.99223795E-01  8.67200229E-02  1.33865986E-02  1.50000000E+02
  2.64450000E+02 -6.31291668E+01  7.98976821E-01  8.67949290E-02  1.33850937E-02  1.50000000E+02
  2.64460000E+02 -6.31178648E+01  7.98729541E-01  8.68698915E-02  1.33835868E-02  1.50000000E+02
  2.64470000E+02 -6.31065647E+01  7.98481953E-01  8.69449104E-02  1.33820779E-02  1.50000000E+02
  2.64480000E+02 -6.30952665E+01  7.98234058E-01  8.70199855E-02  1.33805671E-02  1.50000000E+02
